Date,Open,High,Low,Close,AdjClose,Volume
2010-03-11,15.15,15.29,14.715,14.85,12.638282,5307266
2010-03-12,14.935,14.935,14.595,14.675,12.489344000000001,2938718
2010-03-15,14.74,14.8,14.635,14.655,12.472323,1629309
2010-03-16,14.685,14.76,14.615,14.64,12.459558,2197552
2010-03-17,14.675,14.675,14.395,14.48,12.323386,3653641
2010-03-18,14.48,14.715,14.425,14.68,12.4936,6033569
2010-03-19,14.785,14.935,14.7,14.83,12.621259,4974669
2010-03-22,14.84,15.02,14.73,15.0,12.765941999999999,2817656
2010-03-23,14.99,15.03,14.55,14.69,12.50211,4016853
2010-03-24,14.82,15.235,14.79,15.16,12.902111,5387828
2010-03-25,15.24,15.33,15.15,15.265,12.991472,3346628
2010-03-26,15.24,15.355,15.22,15.325,13.042536,1511485
2010-03-29,15.395,15.395,15.26,15.305,13.025516,1176440
2010-03-30,15.31,15.315,14.855,14.88,12.663814,2453158
2010-03-31,15.01,15.115,14.825,14.895,12.676578999999998,1510262
2010-04-01,15.025,15.245,14.985,15.245,12.974451,1678336
2010-04-06,14.89,15.325,14.89,15.145,12.889342999999998,1803174
2010-04-07,15.2,15.2,14.88,14.99,12.757431,2323951
2010-04-08,15.075,15.1,14.51,14.54,12.374450999999999,4213155
2010-04-09,14.695,14.965,14.68,14.9,12.680835,2442427
2010-04-12,14.94,14.99,14.775,14.775,12.574451,1270263
2010-04-13,14.69,14.77,14.47,14.515,12.353174000000001,2732230
2010-04-14,14.545,14.785,14.5,14.7,12.510622,2896487
2010-04-15,14.805,14.92,14.695,14.765,12.565942,1962999
2010-04-16,14.7,14.985,14.585,14.61,12.434026,2385064
2010-04-19,14.555,14.63,14.37,14.415,12.268069,2147005
2010-04-20,14.4,14.635,14.37,14.635,12.455303,1438662
2010-04-21,14.795,14.8,14.535,14.58,12.408494000000001,2124287
2010-04-22,14.42,14.58,14.305,14.365,12.225514,2988639
2010-04-23,14.355,14.62,14.35,14.515,12.353174000000001,1825225
2010-04-26,14.635,14.83,14.55,14.585,12.41275,1380980
2010-04-27,14.505,14.56,14.035,14.035,11.944664,2478897
2010-04-28,14.0,14.08,13.695,13.94,11.863814,3653830
2010-04-29,13.965,14.24,13.805,14.215,12.097855000000001,3600854
2010-04-30,14.16,14.25,14.01,14.03,11.940411,2194558
2010-05-03,13.915,13.935,13.64,13.85,11.787221,2402160
2010-05-04,13.915,14.1,13.61,13.655,11.621263,3592352
2010-05-05,13.695,14.165,13.6,13.805,11.74892,5598980
2010-05-06,13.665,14.33,13.655,13.95,11.872325,5300977
2010-05-07,13.62,13.88,13.295,13.88,11.812750999999999,6141556
2010-05-10,13.6,14.315,13.395,14.155,12.046793,5008909
2010-05-11,14.15,14.69,14.15,14.65,12.468067999999999,6142705
2010-05-12,14.58,15.54,14.49,15.395,13.102111,6574246
2010-05-13,15.515,15.73,15.185,15.53,13.217001999999999,3608774
2010-05-14,15.44,16.344998999999998,15.435,16.315001000000002,13.885087,10494524
2010-05-17,16.445,17.01,15.905,15.995,13.612747,8937798
2010-05-18,16.325001,16.99,16.139999,16.98,14.451044,8549961
2010-05-19,16.75,16.969998999999998,16.299999,16.360001,13.923385999999999,5948266
2010-05-20,16.6,16.73,15.77,16.035,13.64679,6888881
2010-05-21,15.95,16.049999,15.55,15.85,13.489345000000002,5259844
2010-05-24,15.92,16.0,15.505,15.68,13.344663,2572953
2010-05-25,15.33,15.455,15.055,15.26,12.987216,4066673
2010-05-26,15.5,15.86,15.355,15.765,13.417004,3050474
2010-05-27,15.705,16.065001000000002,15.6,16.030001000000002,13.642532999999998,3190672
2010-05-28,16.17,16.469998999999998,16.035,16.084999,13.689342000000002,2897010
2010-05-31,16.105,16.405001000000002,16.08,16.290001,13.863813,1051717
2010-06-01,16.209999,16.254998999999998,15.84,16.055,13.663813000000001,2697922
2010-06-02,15.8,16.084999,15.735,16.049999,13.659557000000001,1932914
2010-06-03,16.295,16.48,16.200001,16.295,13.868068,1843918
2010-06-04,16.26,16.49,15.97,16.09,13.693598999999999,2297729
2010-06-07,15.93,16.469998999999998,15.835,16.129998999999998,13.72764,2934158
2010-06-08,16.209999,16.325001,16.084999,16.225,13.808492999999999,2860213
2010-06-09,16.5,17.450001,16.4,17.219998999999998,14.655299,7280784
2010-06-10,17.09,18.025,16.934998999999998,17.985001,15.306363000000001,4769140
2010-06-11,18.014999,18.1,17.455,17.645,15.017001,4170833
2010-06-14,17.790001,18.32,17.700001,18.32,15.591467000000002,3056312
2010-06-15,18.184998999999998,18.450001,18.014999,18.370001000000002,15.634022,2572391
2010-06-16,18.51,18.545,17.92,18.049999,15.361680999999999,4125761
2010-06-17,18.02,18.105,17.825001,17.985001,15.306363000000001,2507735
2010-06-18,17.975,18.045,17.809998999999998,17.93,15.259553,6415404
2010-06-21,18.145,18.209999,17.77,17.875,15.212745000000002,1943683
2010-06-22,17.73,18.24,17.719998999999998,17.965,15.289344,2516181
2010-06-23,17.85,18.285,17.815001000000002,17.955,15.280832,2255743
2010-06-24,18.110001,18.115,17.52,17.59,14.970192,2669425
2010-06-25,17.68,17.77,17.389999,17.495001000000002,14.889342999999998,1862389
2010-06-28,17.504998999999998,17.68,17.035,17.6,14.978704,1374775
2010-06-29,17.299999,17.405001000000002,16.959999,17.004998999999998,14.472320000000002,2418779
2010-06-30,17.035,17.055,16.695,16.870001000000002,14.357429000000002,2255990
2010-07-01,16.549999,16.780001000000002,16.32,16.385,13.944662,3097236
2010-07-02,16.459999,16.485001,15.8,15.8,13.446791000000001,3452634
2010-07-05,15.865,16.219998999999998,15.855,16.174999,13.765939999999999,1746277
2010-07-06,16.27,16.540001,16.110001,16.365,13.927642,1615965
2010-07-07,16.205,16.754998999999998,16.205,16.754998999999998,14.259554999999999,1836992
2010-07-08,16.985001,17.049999,16.780001000000002,16.92,14.399981,1447929
2010-07-09,17.004998999999998,17.135,16.844998999999998,17.01,14.476576999999999,1204614
2010-07-12,17.02,17.27,16.98,17.15,14.595728,1400886
2010-07-13,17.07,17.82,17.059998999999998,17.655001000000002,15.025514000000001,2604702
2010-07-14,17.715,17.799999,17.23,17.395,14.804236999999999,1269166
2010-07-15,17.334999,17.344998999999998,16.5,16.549999,14.085087,3767216
2010-07-16,16.65,16.84,16.344998999999998,16.42,13.974449,3127061
2010-07-19,16.299999,16.834999,16.299999,16.555,14.089343,1952096
2010-07-20,16.635,16.700001,16.0,16.08,13.685087,2627645
2010-07-21,16.184998999999998,16.530001000000002,16.174999,16.385,13.944662,2114626
2010-07-22,16.309998999999998,17.389999,16.264999,17.35,14.765938,5119879
2010-07-23,17.389999,18.030001000000002,17.155001000000002,18.014999,15.331894,3032022
2010-07-26,17.950001,18.030001000000002,17.639999,17.950001,15.276575,2103290
2010-07-27,18.0,18.040001,17.43,17.495001000000002,14.889342999999998,2426765
2010-07-28,17.59,17.995001000000002,17.42,17.459999,14.859554000000001,4034433
2010-07-29,17.445,17.895,17.26,17.584999,14.965935,2470497
2010-07-30,17.365,18.555,17.365,18.18,15.472320000000002,3849612
2010-08-02,18.245001000000002,18.48,17.950001,18.075001,15.382957000000001,2353222
2010-08-03,18.0,18.23,17.844998999999998,18.01,15.327639999999999,2026502
2010-08-04,17.945,18.290001,17.85,18.139999,15.438275,2041822
2010-08-05,18.209999,18.754998999999998,17.945,18.674999,15.893595999999999,4052385
2010-08-06,18.76,18.945,18.424999,18.540001,15.778704999999999,2700672
2010-08-09,18.674999,18.75,18.225,18.365,15.629766,2041517
2010-08-10,18.309998999999998,18.41,18.135,18.295,15.57019,1810696
2010-08-11,18.184998999999998,18.24,17.855,17.855,15.195723999999998,2018369
2010-08-12,17.84,18.205,17.690001000000002,18.165001,15.459554999999998,2278313
2010-08-13,18.245001000000002,18.245001000000002,17.815001000000002,18.025,15.340404000000001,1252061
2010-08-16,18.030001000000002,18.18,17.865,18.110001,15.412745000000001,1625665
2010-08-17,18.200001,18.450001,17.965,18.434998999999998,15.689338000000001,1662316
2010-08-18,18.395,18.695,18.360001,18.48,15.727638,1369957
2010-08-19,18.545,18.785,18.17,18.215,15.502106,1968168
2010-08-20,17.905001000000002,18.035,17.719998999999998,17.895,15.229767,3362179
2010-08-23,17.924999,18.68,17.834999,18.525,15.765937,2942471
2010-08-24,18.309998999999998,18.68,18.129998999999998,18.375,15.638276000000001,2808123
2010-08-25,18.25,18.299999,17.695,17.924999,15.255301000000001,2584710
2010-08-26,18.09,18.1,17.83,17.950001,15.276575,1622685
2010-08-27,17.6,17.6,17.120001000000002,17.385,14.795726,4532746
2010-08-30,17.525,17.59,17.200001,17.315001000000002,14.736151999999999,820406
2010-08-31,17.1,17.365,17.014999,17.365,14.778703,1710408
2010-09-01,17.475,17.9,17.174999,17.860001,15.199981,2273016
2010-09-02,17.85,18.360001,17.725,18.360001,15.625511,2071691
2010-09-03,18.385,18.41,18.004998999999998,18.145,15.442533,1794181
2010-09-06,18.105,18.16,17.92,18.059998999999998,15.370192999999999,1670365
2010-09-07,18.045,18.174999,17.905001000000002,18.17,15.463809,1279467
2010-09-08,18.135,18.174999,17.530001000000002,18.014999,15.331894,2011418
2010-09-09,17.975,18.645,17.895,18.629998999999998,15.855298000000001,2706389
2010-09-10,18.655001000000002,19.129998999999998,18.555,18.995001000000002,16.165937,2938943
2010-09-13,19.35,19.434998999999998,19.184998999999998,19.209999,16.348914999999998,2180905
2010-09-14,18.995001000000002,19.24,18.83,19.18,16.323385000000002,1594113
2010-09-15,19.115,19.184998999999998,18.950001,18.99,16.161678,1216221
2010-09-16,19.0,19.084999,18.565001000000002,18.65,15.872320000000002,2224341
2010-09-17,18.9,19.155001000000002,18.700001,18.924999,16.106359,3933755
2010-09-20,18.955,19.32,18.844998999999998,19.32,16.442532,2190885
2010-09-21,19.264999,19.700001,19.254998999999998,19.594998999999998,16.676575,2314886
2010-09-22,19.5,19.5,18.905001000000002,18.93,16.110617,3544446
2010-09-23,19.09,19.17,18.33,18.545,15.782957999999999,2315066
2010-09-24,18.76,19.360001,18.66,19.25,16.382956,4486680
2010-09-27,19.315001000000002,19.344998999999998,19.065001000000002,19.26,16.391468,1299480
2010-09-28,19.25,19.485001,18.965,19.040001,16.204239,2862441
2010-09-29,19.0,19.040001,18.584999,18.745001000000002,15.953171,2807534
2010-09-30,18.67,18.73,18.26,18.295,15.57019,2466255
2010-10-01,18.209999,18.445,17.99,18.08,15.387216,2997897
2010-10-04,18.1,18.344998999999998,17.905001000000002,18.18,15.472320000000002,1934624
2010-10-05,18.24,18.665001,18.174999,18.6,15.829766000000001,1944389
2010-10-06,18.605,18.690001000000002,17.940001000000002,18.07,15.378701999999999,3770149
2010-10-07,18.115,18.17,17.805,17.870001000000002,15.208488000000001,2507547
2010-10-08,17.92,18.035,17.75,17.975,15.297853,2349861
2010-10-11,17.715,18.1,17.365,18.01,15.327639999999999,3825556
2010-10-12,18.01,18.344998999999998,17.870001000000002,18.309998999999998,15.582957,3676389
2010-10-13,18.355,18.594998999999998,18.25,18.475,15.723385999999998,1773294
2010-10-14,18.4,18.504998999999998,18.1,18.145,15.442533,2519939
2010-10-15,18.155001000000002,18.285,17.605,17.655001000000002,15.025514000000001,3261407
2010-10-18,17.58,17.969998999999998,17.530001000000002,17.93,15.259553,2021237
2010-10-19,17.924999,18.209999,17.865,18.200001,15.489344000000001,2595792
2010-10-20,18.145,18.530001000000002,18.02,18.200001,15.489344000000001,1940705
2010-10-21,18.24,18.485001,17.995001000000002,18.450001,15.702109,1950496
2010-10-22,18.309998999999998,18.475,18.200001,18.43,15.685085,1005117
2010-10-25,18.440001000000002,18.445,18.09,18.09,15.395722,1983507
2010-10-26,18.059998999999998,18.27,18.01,18.254998999999998,15.53615,1731165
2010-10-27,18.200001,18.59,18.190001000000002,18.385,15.646787,2361521
2010-10-28,18.4,18.780001000000002,18.305,18.610001,15.838279,1761408
2010-10-29,18.629998999999998,18.940001000000002,18.514999,18.885,16.072319,1992771
2010-11-01,18.969998999999998,19.190001000000002,18.870001000000002,19.125,16.276573000000003,1336037
2010-11-02,19.030001000000002,19.389999,19.01,19.280001000000002,16.408491,1889118
2010-11-03,19.395,19.395,19.014999,19.025,16.191467000000003,1587438
2010-11-04,18.745001000000002,18.799999,18.165001,18.254998999999998,15.53615,6612637
2010-11-05,18.485001,18.565001000000002,18.155001000000002,18.4,15.659553,3940217
2010-11-08,18.215,18.73,18.215,18.52,15.761682,2131563
2010-11-09,18.549999,18.690001000000002,18.370001000000002,18.555,15.791468,1945358
2010-11-10,18.565001000000002,19.110001,18.504998999999998,19.094998999999998,16.251043,3952131
2010-11-11,19.1,19.27,18.84,19.004998999999998,16.174442000000003,2002629
2010-11-12,18.59,19.040001,18.135,18.16,15.455298,6089305
2010-11-15,18.115,18.190001000000002,17.870001000000002,18.030001000000002,15.344663,2624391
2010-11-16,17.934998999999998,18.059998999999998,17.190001000000002,17.190001000000002,14.62977,4823891
2010-11-17,17.16,17.525,17.120001000000002,17.32,14.740406,3237535
2010-11-18,17.375,17.5,17.155001000000002,17.32,14.740406,3133538
2010-11-19,17.344998999999998,17.360001,17.200001,17.32,14.740406,2326639
2010-11-22,17.344998999999998,17.4,16.9,16.969998999999998,14.442534,2967990
2010-11-23,16.870001000000002,16.959999,16.615,16.674999,14.191469,2499816
2010-11-24,16.77,17.565001000000002,16.719998999999998,17.51,14.902107999999998,4014164
2010-11-25,17.485001,17.555,17.355,17.5,14.893597,1233050
2010-11-26,17.355,17.545,17.25,17.459999,14.859554000000001,1417137
