Date,Open,High,Low,Close,AdjClose,Volume
2010-05-03,38.275002,38.275002,37.564999,38.275002,34.258751000000004,232319
2010-05-04,38.275002,38.605,36.755001,37.060001,33.171248999999996,384827
2010-05-05,36.724998,36.884997999999996,35.665001000000004,36.334998999999996,32.52232,437879
2010-05-06,35.794998,37.055,35.794998,36.349998,32.535744,486006
2010-05-07,34.705002,35.950001,34.509997999999996,36.349998,32.535744,878795
2010-05-10,36.695,38.200001,36.455002,37.904999,33.927578000000004,569987
2010-05-11,37.41,37.945,36.860001000000004,37.5,33.565075,385328
2010-05-12,37.299999,39.525002,37.240002000000004,39.384997999999996,35.252277,453068
2010-05-13,39.5,39.634997999999996,38.794998,39.009997999999996,34.91663,210574
2010-05-14,38.93,39.700001,38.0,38.255001,34.240852000000004,379050
2010-05-17,37.419998,38.200001,37.32,37.639998999999996,33.690388,276868
2010-05-18,37.970001,37.98,37.235001000000004,37.880001,33.905201,271652
2010-05-19,37.195,37.555,36.419998,36.419998,32.598396,358521
2010-05-20,36.52,36.82,35.115002000000004,35.665001000000004,31.922625,558454
2010-05-21,35.465,36.215,35.150002,35.685001,31.940527000000003,484223
2010-05-24,35.799999,36.150002,35.185001,35.599998,31.864440999999996,288757
2010-05-25,34.720001,34.965,34.165001000000004,34.165001000000004,30.580021000000002,440990
2010-05-26,34.544998,35.744999,34.310001,35.34,31.631722999999997,323016
2010-05-27,35.509997999999996,36.200001,35.27,35.875,32.110584,336651
2010-05-28,35.845001,36.125,35.195,35.775002,32.021084,266430
2010-05-31,35.700001,36.395,35.700001,36.25,32.446236,205802
2010-06-01,36.139998999999996,36.529999,35.555,36.205002,32.40596,277887
2010-06-02,35.73,36.18,35.669998,36.049999,32.267227,269824
2010-06-03,36.75,37.654999,36.544998,37.560001,33.618782,329768
2010-06-04,37.509997999999996,38.34,36.724998,36.805,32.942997,307557
2010-06-07,36.549999,36.615002000000004,35.619999,35.709998999999996,31.962896,208033
2010-06-08,36.060001,36.215,35.049999,35.424999,31.707802,315494
2010-06-09,35.950001,36.189999,35.154999,35.805,32.047934999999995,362336
2010-06-10,35.365002000000004,36.924999,35.365002000000004,36.650002,32.804268,282386
2010-06-11,36.965,36.965,36.23,36.75,32.893772,177513
2010-06-14,36.950001,37.535,36.855,37.169998,33.269698999999996,199862
2010-06-15,37.07,37.810001,36.904999,37.599998,33.654575,413285
2010-06-16,37.674999,37.974998,36.75,36.93,33.054878,261618
2010-06-17,36.994999,37.279999,36.674999,36.965,33.086211999999996,200674
2010-06-18,36.965,37.259997999999996,36.595001,36.970001,33.090687,260477
2010-06-21,37.514998999999996,37.514998999999996,36.75,36.805,32.942997,133368
2010-06-22,36.419998,37.005001,36.255001,36.825001,32.960899,146963
2010-06-23,36.279999,36.689999,35.945,36.285,32.47757,243460
2010-06-24,36.400002,36.470001,34.759997999999996,34.900002,31.237897999999998,277452
2010-06-25,35.105,35.540001000000004,35.0,35.145,31.457188000000002,252397
2010-06-28,35.185001,35.205002,34.305,34.740002000000004,31.094690000000003,305228
2010-06-29,34.235001000000004,34.43,32.404999,32.720001,29.286646,487583
2010-06-30,32.755001,33.450001,32.299999,33.169998,29.689422999999998,428346
2010-07-01,32.915001000000004,32.945,31.99,32.150002,28.776455,253223
2010-07-02,32.575001,32.575001,31.6,31.860001,28.516886,298681
2010-07-05,31.940001000000002,32.23,31.700001,31.725,28.396055,148479
2010-07-06,32.0,33.02,31.940001000000002,32.77,29.331397999999997,203118
2010-07-07,32.560001,33.029999,32.049999,33.029999,29.564117,301459
2010-07-08,33.455002,33.455002,32.700001,33.169998,29.689422999999998,372315
2010-07-09,33.485001000000004,33.935001,33.355,33.84,30.289121999999995,314483
2010-07-12,33.700001,34.389998999999996,33.619999,34.154999,30.571066,181351
2010-07-13,33.945,35.080002,33.845001,34.77,31.121532000000002,448474
2010-07-14,35.169998,35.549999,34.369999,34.895,31.233418,226009
2010-07-15,35.040001000000004,35.450001,34.189999,34.355,30.75008,208526
2010-07-16,34.305,34.584998999999996,33.145,33.255001,29.765509,236338
2010-07-19,33.009997999999996,33.334998999999996,32.68,32.810001,29.367201,211910
2010-07-20,33.299999,33.299999,30.9,31.780001000000002,28.445282000000002,638144
2010-07-21,32.25,32.59,31.940001000000002,32.185001,28.807783,331631
2010-07-22,32.77,33.634997999999996,32.424999,33.299999,29.805784000000003,379804
2010-07-23,33.509997999999996,33.91,33.189999,33.560001,30.038505999999998,197053
2010-07-26,33.91,33.91,33.0,33.345001,29.846062,149141
2010-07-27,33.665001000000004,33.84,32.845001,33.564999,30.042978,373710
2010-07-28,34.240002000000004,34.25,32.145,32.189999,28.812256,370309
2010-07-29,32.200001,33.880001,32.200001,33.285,29.79236,423645
2010-07-30,32.959998999999996,33.360001000000004,32.150002,32.950001,29.492514,277988
2010-08-02,33.075001,33.889998999999996,33.0,33.525002,30.007177000000002,161047
2010-08-03,33.490002000000004,33.735001000000004,33.290001000000004,33.490002000000004,29.975849,153968
2010-08-04,33.105,33.224998,32.540001000000004,32.650002,29.223989000000003,328670
2010-08-05,32.860001000000004,33.84,32.799999,33.209998999999996,29.725227,258566
2010-08-06,33.459998999999996,33.814999,32.869999,32.915001000000004,29.461187,195206
2010-08-09,33.02,33.32,32.875,33.224998,29.738653000000003,100966
2010-08-10,33.029999,33.224998,32.695,32.869999,29.420906,211187
2010-08-11,32.790001000000004,32.799999,32.029999,32.174999,28.798834000000003,296951
2010-08-12,32.174999,32.330002,31.254998999999998,31.735001,28.405005,313118
2010-08-13,31.799999,31.934998999999998,30.860001,31.215,27.939567999999998,348807
2010-08-16,31.25,31.43,30.719998999999998,31.084999,27.823208,128190
2010-08-17,31.27,32.200001,31.235001,32.105,28.736178999999996,210017
2010-08-18,32.055,32.075001,31.455,31.924999,28.575064,182549
2010-08-19,31.99,32.200001,31.59,31.83,28.490036,208087
2010-08-20,31.83,31.969998999999998,31.145,31.450001,28.149908,172913
2010-08-23,31.389999,31.775,31.15,31.67,28.346825,229953
2010-08-24,31.5,31.59,30.75,31.065001000000002,27.805309,218896
2010-08-25,30.995001000000002,31.110001,29.855,30.01,26.861009999999997,348512
2010-08-26,30.200001,30.625,29.915001,30.565001000000002,27.357772999999998,251090
2010-08-27,30.549999,30.68,29.924999,30.299999,27.120579,258123
2010-08-30,30.690001000000002,30.785,30.264999,30.475,27.277215999999996,105839
2010-08-31,30.165001,30.584999,29.815001000000002,30.52,27.317493,311914
2010-09-01,30.58,31.924999,30.450001,31.809998999999998,28.472134000000004,229641
2010-09-02,31.700001,32.634997999999996,31.530001000000002,32.185001,28.807783,154717
2010-09-03,32.419998,32.860001000000004,32.205002,32.845001,29.398528999999996,216154
2010-09-06,33.145,33.145,32.555,32.855,29.407478,105242
2010-09-07,32.715,32.759997999999996,31.91,31.99,28.633245000000002,188897
2010-09-08,31.754998999999998,32.330002,31.525,32.139998999999996,28.767504,241194
2010-09-09,32.139998999999996,33.25,31.870001000000002,33.044998,29.577539,192249
2010-09-10,33.200001,35.700001,33.200001,35.369999,31.658580999999998,702938
2010-09-13,35.610001000000004,36.0,35.134997999999996,35.134997999999996,31.448231,332688
2010-09-14,35.005001,35.59,34.290001000000004,34.654999,31.018606,456638
2010-09-15,34.744999,34.869999,33.904999,33.945,30.383106,387204
2010-09-16,34.005001,34.330002,33.799999,34.07,30.494989,186510
2010-09-17,34.195,34.695,33.724998,34.009997999999996,30.441284000000003,314863
2010-09-20,34.064999,34.73,33.974998,34.5,30.879871,383235
2010-09-21,34.5,35.125,34.5,34.674999,31.036503000000003,248345
2010-09-22,34.919998,34.919998,34.049999,34.099998,30.521841,155516
2010-09-23,34.165001000000004,34.470001,33.555,33.889998999999996,30.333873999999998,225806
2010-09-24,33.57,34.485001000000004,33.540001000000004,34.355,30.75008,210831
2010-09-27,34.205002,34.459998999999996,34.16,34.25,30.656107000000002,246164
2010-09-28,34.049999,34.299999,33.290001000000004,33.450001,29.94005,316144
2010-09-29,33.735001000000004,33.895,33.224998,33.25,29.761032,304490
2010-09-30,33.235001000000004,33.610001000000004,32.740002000000004,33.16,29.680475,288939
2010-10-01,33.099998,34.009997999999996,32.98,33.860001000000004,30.307024,282045
2010-10-04,33.814999,34.27,33.369999,33.369999,29.868439000000002,218053
2010-10-05,33.220001,33.419998,32.794998,33.220001,29.734178999999997,284714
2010-10-06,33.700001,34.400002,32.915001000000004,33.0,29.537264,398381
2010-10-07,33.099998,33.099998,32.59,32.799999,29.358248,268974
2010-10-08,32.884997999999996,32.959998999999996,32.514998999999996,32.634997999999996,29.210562,228959
2010-10-11,32.639998999999996,33.095001,32.529999,32.860001000000004,29.411959000000003,191477
2010-10-12,32.849998,33.560001,32.634997999999996,33.435001,29.92662,429773
2010-10-13,33.52,34.985001000000004,33.150002,34.599998,30.96937,539241
2010-10-14,34.599998,35.240002000000004,34.375,34.759997999999996,31.112578999999997,404221
2010-10-15,35.139998999999996,35.139998999999996,34.584998999999996,34.945,31.278175,263782
2010-10-18,34.584998999999996,35.16,34.52,34.895,31.233418,159935
2010-10-19,34.75,34.75,33.435001,33.580002,30.056403999999997,391571
2010-10-20,33.5,34.099998,33.470001,33.805,30.257799,187857
2010-10-21,33.805,34.060001,33.68,34.040001000000004,30.468138,182720
2010-10-22,33.98,34.415001000000004,33.974998,34.34,30.736659999999997,150910
2010-10-25,34.5,34.799999,34.040001000000004,34.240002000000004,30.64715,186419
2010-10-26,34.220001,34.505001,33.785,34.404999,30.794834,157364
2010-10-27,34.25,34.445,33.720001,33.799999,30.253321000000003,159189
2010-10-28,33.974998,34.145,33.415001000000004,33.560001,30.038505999999998,162728
2010-10-29,33.404999,33.709998999999996,33.099998,33.224998,29.738653000000003,166561
2010-11-01,33.345001,33.494999,32.904999,33.07,29.59992,137461
2010-11-02,33.0,33.349998,32.849998,33.264998999999996,29.774458000000003,97198
2010-11-03,33.494999,33.494999,33.014998999999996,33.119999,29.644671999999996,175388
2010-11-04,33.535,33.73,32.209998999999996,33.084998999999996,29.613342,508563
2010-11-05,33.134997999999996,33.134997999999996,32.224998,32.34,28.94652,296137
2010-11-08,32.415001000000004,32.485001000000004,31.66,31.709999,28.382627000000003,239828
2010-11-09,31.709999,32.130001,31.620001000000002,32.005001,28.646671,331823
2010-11-10,32.005001,32.240002000000004,31.809998999999998,31.9,28.552689,212575
2010-11-11,31.905001000000002,32.044998,31.41,31.485001,28.181238,227742
2010-11-12,31.23,31.75,30.764999,31.200001,27.926142,292436
2010-11-15,31.139999,32.110001000000004,31.08,31.805,28.467657,304545
2010-11-16,32.134997999999996,32.435001,31.235001,31.379998999999998,28.087252000000003,399432
2010-11-17,31.465,31.465,31.1,31.389999,28.096203000000003,142192
2010-11-18,31.605,31.905001000000002,31.285,31.815001000000002,28.476608000000002,200564
2010-11-19,31.92,31.92,31.27,31.405001000000002,28.109628999999998,198541
2010-11-22,31.575001,32.0,31.41,31.665001,28.34235,371412
2010-11-23,31.610001,31.695,31.225,31.395,28.100679,253198
2010-11-24,31.565001000000002,31.85,30.795,31.6,28.284167999999998,320149
2010-11-25,31.555,31.934998999999998,31.52,31.84,28.498983000000003,210989
2010-11-26,31.719998999999998,31.950001,31.049999,31.190001000000002,27.917191,243764
2010-11-29,31.32,31.795,30.555,30.725,27.500984000000003,269554
2010-11-30,31.139999,31.860001,30.969998999999998,31.450001,28.149908,422733
2010-12-01,31.795,32.439999,31.030001000000002,32.400002,29.000223,381295
2010-12-02,32.465,33.09,32.23,32.665001000000004,29.237419,318974
2010-12-03,32.759997999999996,33.48,32.634997999999996,33.014998999999996,29.550688,205652
2010-12-06,33.0,33.084998999999996,32.525002,32.805,29.36273,149295
2010-12-07,32.794998,33.505001,32.564999,33.5,29.984797999999998,259361
2010-12-08,33.5,34.450001,32.915001000000004,34.220001,30.62925,286804
2010-12-09,34.400002,34.400002,33.849998,34.060001,30.486036,152123
2010-12-10,34.189999,34.200001,33.605,33.669998,30.136953000000002,320619
2010-12-13,33.849998,33.889998999999996,33.634997999999996,33.830002,30.280174,90402
2010-12-14,33.994999,34.150002,33.720001,33.799999,30.253321000000003,116806
2010-12-15,36.119999,38.599998,35.799999,38.360001000000004,34.334831,2205618
2010-12-16,38.369999,38.57,37.044998,38.490002000000004,34.451195,914545
2010-12-17,38.395,39.900002,38.255001,39.75,35.578979,1275011
2010-12-20,39.799999,40.445,39.400002,40.099998,35.892254,457911
2010-12-21,40.25,40.415001000000004,39.884997999999996,40.275002,36.048893,474946
2010-12-22,40.040001000000004,40.380001,39.939999,40.380001,36.142868,315152
2010-12-23,39.93,40.285,39.5,39.560001,35.408916,264541
2010-12-27,39.27,39.59,39.105,39.439999,35.301502,86206
2010-12-28,39.494999,39.865002000000004,39.029999,39.404999,35.270176,110882
2010-12-29,39.345001,40.685001,39.34,40.544998,36.290558000000004,320879
2010-12-30,40.43,40.720001,40.185001,40.349998,36.116015999999995,132893
2011-01-03,40.294998,40.700001,40.200001,40.535,36.281609,196673
2011-01-04,40.41,40.884997999999996,39.810001,39.950001,35.757996,393437
2011-01-05,39.935001,40.360001000000004,39.595001,40.27,36.044418,255283
2011-01-06,40.355,41.5,40.040001000000004,40.305,36.075741,335296
2011-01-07,40.279999,40.48,39.275002,39.435001,35.297035,275010
2011-01-10,39.48,39.48,38.82,38.880001,34.800270000000005,244023
2011-01-11,39.110001000000004,40.235001000000004,38.93,40.235001000000004,36.013084,262895
2011-01-12,40.259997999999996,40.790001000000004,40.084998999999996,40.759997999999996,36.482997999999995,315574
2011-01-13,40.595001,40.889998999999996,39.93,40.650002,36.384541,274478
2011-01-14,40.695,41.200001,40.5,40.57,36.312939,338698
2011-01-17,40.689999,40.700001,40.119999,40.189999,35.972813,210259
2011-01-18,40.049999,40.445,39.875,40.395,36.156296000000005,298978
2011-01-19,40.900002,40.98,39.945,39.945,35.753516999999995,305795
2011-01-20,39.945,40.025002,39.055,39.055,34.956909,263306
2011-01-21,39.445,40.349998,39.084998999999996,39.869999,35.686382,288577
2011-01-24,39.720001,39.799999,39.169998,39.43,35.292561,136260
2011-01-25,39.625,40.099998,39.099998,39.939999,35.749035,277963
2011-01-26,40.264998999999996,40.945,40.014998999999996,40.755001,36.478519,271530
2011-01-27,40.855,40.919998,40.23,40.459998999999996,36.214478,200823
2011-01-28,40.404999,40.695,40.0,40.0,35.802746,166912
2011-01-31,40.0,40.744999,39.59,40.665001000000004,36.397964,226959
2011-02-01,40.915001000000004,41.290001000000004,40.575001,41.029999,36.724663,316464
2011-02-02,41.189999,42.185001,41.0,42.185001,37.758469,440587
2011-02-03,42.099998,42.450001,41.5,41.794998,37.409393,301187
2011-02-04,41.584998999999996,42.404999,41.505001,42.400002,37.950909,476327
2011-02-07,42.439999,43.150002,42.255001,42.560001,38.094116,473142
2011-02-08,42.709998999999996,42.775002,42.09,42.34,37.897202,188479
2011-02-09,42.200001,42.52,41.66,41.715,37.337790999999996,261107
2011-02-10,41.799999,41.799999,40.790001000000004,41.32,36.984234,172348
2011-02-11,41.205002,41.759997999999996,40.75,41.395,37.051373,174600
2011-02-14,41.369999,41.895,41.369999,41.580002,37.216949,143255
2011-02-15,41.794998,41.794998,40.845001,41.355,37.015564000000005,355255
2011-02-16,41.740002000000004,42.669998,41.195,41.365002000000004,37.024513,633527
2011-02-17,41.48,42.834998999999996,41.404999,42.580002,38.112026,506346
2011-02-18,42.700001,42.82,41.855,42.040001000000004,37.628693,365788
2011-02-21,42.0,42.009997999999996,41.040001000000004,41.044998,36.738087,252433
2011-02-22,40.799999,41.07,40.349998,40.889998999999996,36.599354,222274
2011-02-23,40.75,41.014998999999996,40.200001,40.200001,35.981758,345690
2011-02-24,40.0,40.025002,39.169998,39.525002,35.377594,394303
2011-02-25,39.665001000000004,41.720001,39.665001000000004,41.27,36.939484,352137
2011-02-28,41.73,42.080002,41.305,41.945,37.543652,316739
2011-03-01,42.0,42.665001000000004,41.599998,41.759997999999996,37.378059,248200
2011-03-02,41.505001,41.830002,41.044998,41.584998999999996,37.221428,203864
2011-03-03,41.970001,42.355,41.349998,42.299999,37.861401,220538
2011-03-04,42.299999,42.490002000000004,41.450001,41.720001,37.342262,187193
2011-03-07,41.654999,42.990002000000004,41.435001,42.735001000000004,38.250759,310810
2011-03-08,42.744999,42.785,41.985001000000004,42.205002,37.776375,224683
2011-03-09,42.330002,42.639998999999996,42.0,42.18,37.753994,247766
2011-03-10,42.0,42.099998,41.27,41.48,37.127449,211225
2011-03-11,41.200001,41.509997999999996,40.529999,40.825001,36.54118,297176
2011-03-14,40.75,40.825001,40.165001000000004,40.380001,36.142868,141676
2011-03-15,39.695,39.939999,37.700001,38.825001,34.751045,822269
2011-03-16,39.0,39.759997999999996,38.125,38.18,34.173721,306539
2011-03-17,38.509997999999996,39.904999,38.27,39.814999,35.637157,393477
2011-03-18,39.990002000000004,40.415001000000004,39.619999,39.814999,35.637157,325953
2011-03-21,40.400002,41.240002000000004,40.064999,41.240002000000004,36.912632,342458
2011-03-22,41.305,41.549999,40.709998999999996,40.790001000000004,36.509853,299951
2011-03-23,40.505001,40.91,40.005001,40.5,36.250278,224431
2011-03-24,40.494999,42.470001,40.375,42.43,37.977759999999996,588829
2011-03-25,42.779999,44.055,42.465,43.285,38.743046,667558
2011-03-28,43.174999,43.275002,42.244999,42.669998,38.192574,356014
2011-03-29,42.825001,42.84,41.810001,42.66,38.183632,268939
2011-03-30,43.0,43.165001000000004,42.299999,42.365002000000004,37.91959,256989
2011-03-31,42.244999,42.555,40.785,41.375,37.033463,452749
2011-04-01,41.744999,42.689999,41.235001000000004,42.404999,37.955387,478171
2011-04-04,42.375,42.630001,42.055,42.099998,37.682388,321212
2011-04-05,42.220001,43.529999,42.130001,43.5,38.935482,399873
2011-04-06,43.259997999999996,43.450001,42.334998999999996,42.75,38.264187,523527
2011-04-07,42.75,43.16,42.505001,42.810001,38.317890000000006,399555
2011-04-08,42.965,43.154999,42.125,42.255001,37.821125,388533
2011-04-11,42.110001000000004,42.189999,41.200001,41.73,37.351212,345893
2011-04-12,41.470001,41.66,40.700001,41.055,36.747040000000005,325457
2011-04-13,41.275002,41.695,40.924999,41.384997999999996,37.042412,250932
2011-04-14,41.220001,41.650002,41.055,41.334998999999996,36.997662,219664
2011-04-15,41.195,41.845001,40.82,41.57,37.208012,275821
2011-04-18,41.634997999999996,41.895,40.549999,40.740002000000004,36.465092,251704
2011-04-19,41.005001,41.005001,40.560001,40.759997999999996,36.482997999999995,208680
2011-04-20,40.790001000000004,41.529999,40.77,41.529999,37.172199,209591
2011-04-21,41.855,41.855,41.09,41.529999,37.172199,235544
2011-04-26,41.595001,41.595001,40.939999,41.419998,37.073741999999996,203728
2011-04-27,41.470001,42.645,41.299999,42.134997999999996,37.713710999999996,246068
2011-04-28,42.080002,42.080002,40.705002,41.549999,37.190102,478066
2011-04-29,41.580002,41.669998,41.290001000000004,41.605,37.239329999999995,107033
2011-05-02,41.700001,41.880001,41.57,41.860001000000004,37.467571,157217
2011-05-03,41.799999,41.990002000000004,41.200001,41.439999,37.091648,275835
2011-05-04,41.494999,42.459998999999996,40.990002000000004,41.165001000000004,36.845501,365888
2011-05-05,41.52,42.060001,41.384997999999996,41.764998999999996,37.382542,314164
2011-05-06,41.794998,42.334998999999996,41.474998,42.290001000000004,37.852459,212905
2011-05-09,42.169998,43.424999,42.169998,42.299999,37.861401,390795
2011-05-10,42.5,42.945,41.130001,42.735001000000004,38.250759,816593
2011-05-11,42.439999,42.439999,41.494999,41.794998,37.409393,609351
2011-05-12,41.470001,42.060001,41.200001,42.060001,37.646591,312328
2011-05-13,42.099998,42.215,41.57,41.845001,37.454151,275886
2011-05-16,41.619999,41.970001,41.16,41.34,37.002136,157400
2011-05-17,41.189999,41.52,40.560001,40.560001,36.303978,258017
2011-05-18,40.779999,40.965,40.380001,40.595001,36.335316,179709
2011-05-19,40.93,41.195,40.645,41.040001000000004,36.73362,284333
2011-05-20,41.040001000000004,41.5,40.915001000000004,41.084998999999996,36.773895,270751
2011-05-23,40.764998999999996,40.764998999999996,40.02,40.115002000000004,35.905678,278316
2011-05-24,40.150002,40.68,40.105,40.200001,35.981758,186542
2011-05-25,40.0,40.689999,39.945,40.244999,36.022040999999994,264917
2011-05-26,40.494999,40.66,40.035,40.105,35.896729,191725
2011-05-27,40.474998,40.605,40.0,40.400002,36.160778,239602
2011-05-30,40.5,40.860001000000004,40.400002,40.630001,36.366638,58520
2011-05-31,41.009997999999996,41.325001,40.439999,40.639998999999996,36.375587,393050
2011-06-01,40.740002000000004,40.959998999999996,40.375,40.939999,36.644108,164438
2011-06-02,40.59,40.884997999999996,39.970001,39.970001,35.775898,175795
2011-06-03,40.200001,40.384997999999996,39.77,39.994999,35.798271,255785
2011-06-06,39.799999,39.91,39.334998999999996,39.544998,35.395485,195274
2011-06-07,39.465,39.945,39.445,39.544998,35.395485,219787
2011-06-08,39.400002,39.595001,38.290001000000004,38.599998,34.549648,435469
2011-06-09,38.5,38.615002000000004,37.759997999999996,37.880001,33.905201,617427
2011-06-10,37.880001,38.009997999999996,37.369999,37.490002000000004,33.556118,387317
2011-06-13,37.029999,37.060001,36.705002,36.705002,33.297577000000004,216549
2011-06-14,36.970001,37.82,36.970001,37.695,34.195671000000004,510505
2011-06-15,37.695,37.744999,36.98,37.005001,33.569733,217113
2011-06-16,36.860001000000004,36.945,36.384997999999996,36.855,33.433659000000006,236527
2011-06-17,36.790001000000004,37.130001,36.264998999999996,36.66,33.256756,233766
2011-06-20,36.279999,36.52,36.080002,36.5,33.11161,365269
