Date,Open,High,Low,Close,AdjClose,Volume
2010-05-25,30.235001,30.405001000000002,29.305,29.825001,22.942451000000002,5452701.0
2010-05-26,30.5,31.325001,30.5,30.700001,23.615536,4578491.0
2010-05-27,30.905001000000002,31.65,30.75,31.594998999999998,24.303997,5518695.0
2010-05-28,31.705,31.879998999999998,31.25,31.42,24.169384,4065142.0
2010-05-31,31.42,31.76,31.1,31.389999,24.146304999999998,1778768.0
2010-06-01,31.045,31.85,30.365,31.415001,24.165535000000002,4037611.0
2010-06-02,31.200001,31.860001,30.924999,31.27,24.053997,4654655.0
2010-06-03,32.055,32.544998,31.76,31.905001000000002,24.542459,6710142.0
2010-06-04,32.0,32.099998,30.379998999999998,30.610001,23.546301,5759460.0
2010-06-07,30.5,31.25,30.235001,30.575001,23.519379,4840356.0
2010-06-08,30.700001,30.959999,30.01,30.450001,23.423223,4174039.0
2010-06-09,30.35,30.440001000000002,29.85,30.27,24.075415,6113474.0
2010-06-10,30.25,32.560001,30.23,32.189999,25.602495,7407693.0
2010-06-11,32.52,32.994999,32.195,32.865002000000004,26.139362,5564199.0
2010-06-14,33.415001000000004,33.755001,33.139998999999996,33.669998,26.779622999999997,4354724.0
2010-06-15,33.310001,34.125,33.060001,33.959998999999996,27.010275,3348205.0
2010-06-16,34.110001000000004,34.119999,33.084998999999996,33.68,26.787578999999997,4044076.0
2010-06-17,33.799999,34.564999,33.560001,34.055,27.085835999999997,2942857.0
2010-06-18,34.035,34.41,33.895,34.165001000000004,27.173325,3167990.0
2010-06-21,34.915001000000004,35.080002,34.665001000000004,34.950001,27.797678,2759448.0
2010-06-22,34.52,34.939999,33.514998999999996,34.005001,27.04607,3732513.0
2010-06-23,33.625,33.900002,32.869999,33.064999,26.298433000000003,4305299.0
2010-06-24,33.34,33.389998999999996,32.205002,32.400002,25.769524,4033876.0
2010-06-25,32.525002,32.575001,31.67,31.91,25.379799,2915085.0
2010-06-28,32.235001000000004,32.82,31.790001,32.700001,26.008129,2133275.0
2010-06-29,32.029999,32.099998,30.815001000000002,31.094998999999998,24.731582999999997,4198332.0
2010-06-30,31.25,31.445,30.525,30.895,24.572512,3474433.0
2010-07-01,30.495001000000002,30.74,29.684998999999998,30.125,23.960091000000002,4825505.0
2010-07-02,30.584999,30.790001,29.995001000000002,30.004998999999998,23.864645,3515438.0
2010-07-05,30.285,30.434998999999998,29.99,30.055,23.904413,1775316.0
2010-07-06,30.280001000000002,31.26,30.225,30.85,24.536722,3045702.0
2010-07-07,30.4,31.200001,30.0,31.120001000000002,24.751469,4477031.0
2010-07-08,31.950001,32.09,31.405001000000002,31.85,25.332076999999998,3718312.0
2010-07-09,32.099998,32.294998,31.459999,31.549999,25.09347,2987127.0
2010-07-12,31.549999,32.34,31.41,31.99,25.443426000000002,2003848.0
2010-07-13,31.969998999999998,32.830002,31.969998999999998,32.650002,25.968365,2510839.0
2010-07-14,32.869999,33.0,32.224998,32.615002000000004,25.940525,1349335.0
2010-07-15,32.389998999999996,33.02,31.985001,32.220001,25.626360000000002,2680188.0
2010-07-16,32.439999,32.625,31.139999,31.32,24.910542,2936136.0
2010-07-19,31.01,31.695,30.959999,31.110001,24.743515,1701918.0
2010-07-20,31.35,31.445,30.48,30.9,24.57649,2153560.0
2010-07-21,31.334999,31.82,31.094998999999998,31.264999,24.866795,2465223.0
2010-07-22,31.0,32.490002000000004,30.865,32.415001000000004,25.781456,2380142.0
2010-07-23,32.400002,33.130001,32.200001,32.869999,26.143339,3130496.0
2010-07-26,33.200001,33.290001000000004,32.685001,33.290001000000004,26.477386,1834080.0
2010-07-27,33.549999,33.985001000000004,33.139998999999996,33.424999,26.584761,2732544.0
2010-07-28,33.549999,33.724998,32.900002,33.145,26.362066,2053510.0
2010-07-29,33.25,34.0,32.939999,33.294998,26.481367,2662413.0
2010-07-30,33.98,34.18,32.244999,32.665001000000004,25.980295,4235643.0
2010-08-02,33.189999,33.880001,32.849998,33.810001,26.890978000000004,2440843.0
2010-08-03,33.959998999999996,33.974998,33.365002000000004,33.895,26.958576,2176498.0
2010-08-04,34.07,34.345001,33.450001,33.889998999999996,26.954601,2604956.0
2010-08-05,33.959998999999996,34.294998,33.705002,33.880001,26.946648,1845451.0
2010-08-06,34.330002,34.470001,32.849998,33.040001000000004,26.278553000000002,3714891.0
2010-08-09,33.599998,33.959998999999996,33.544998,33.900002,26.962559000000002,1847332.0
2010-08-10,33.75,33.779999,32.869999,32.950001,26.206966,2768011.0
2010-08-11,32.720001,32.855,31.43,31.565001000000002,25.105401999999998,3670763.0
2010-08-12,31.395,31.805,31.059998999999998,31.445,25.00996,2432671.0
2010-08-13,31.805,31.805,30.799999,30.940001000000002,24.608301,3187060.0
2010-08-16,31.155001000000002,31.35,30.58,31.014999,24.667957,1659416.0
2010-08-17,31.27,32.09,31.200001,31.959999,25.419565,2628654.0
2010-08-18,31.844998999999998,32.264998999999996,31.5,31.959999,25.419565,1606786.0
2010-08-19,32.0,32.25,30.809998999999998,30.915001,24.588419000000002,3503269.0
2010-08-20,30.92,31.190001000000002,29.950001,30.145,23.975998,3608530.0
2010-08-23,30.195,30.85,29.969998999999998,30.385,24.16688,1696779.0
2010-08-24,29.98,29.98,28.465,28.955,23.029524,6580424.0
2010-08-25,28.995001000000002,29.334999,28.25,28.785,22.894312,3721839.0
2010-08-26,29.309998999999998,29.35,28.49,28.684998999999998,22.814775,3993977.0
2010-08-27,28.52,29.0,28.035,28.754998999999998,22.870451,3524442.0
2010-08-30,28.985001,29.0,28.325001,28.49,22.659682999999998,1334992.0
2010-08-31,27.98,29.094998999999998,27.809998999999998,29.040001,23.097128,3943414.0
2010-09-01,29.055,30.495001000000002,28.875,30.315001000000002,24.111206,5095835.0
2010-09-02,30.35,31.030001000000002,29.955,30.620001000000002,24.35379,2903524.0
2010-09-03,30.764999,31.860001,30.51,31.51,25.061659,4873107.0
2010-09-06,31.715,31.75,31.299999,31.5,25.053703,1392585.0
2010-09-07,31.365,31.469998999999998,30.809998999999998,31.045,24.691816,2034543.0
2010-09-08,30.9,31.67,30.530001000000002,31.540001,25.085516000000002,2375974.0
2010-09-09,31.450001,32.290001000000004,31.15,32.119999,25.546825,2901923.0
2010-09-10,31.959999,32.25,31.75,31.84,25.324125,1646082.0
2010-09-13,32.285,32.43,32.084998999999996,32.259997999999996,25.658173,1768328.0
2010-09-14,32.369999,32.439999,31.83,32.165001000000004,25.582615,2046019.0
2010-09-15,32.150002,32.564999,31.934998999999998,32.165001000000004,25.582615,2099786.0
2010-09-16,32.165001000000004,32.244999,31.245001000000002,31.280001000000002,24.878725,2736570.0
2010-09-17,31.605,32.150002,31.309998999999998,31.629998999999998,25.157101,6229163.0
2010-09-20,31.9,32.355,31.700001,32.294998,25.686007999999998,2107112.0
2010-09-21,32.169998,33.23,32.009997999999996,32.91,26.175156,3292838.0
2010-09-22,33.150002,33.150002,32.174999,32.305,25.693967999999998,2533277.0
2010-09-23,32.639998999999996,32.895,31.450001,31.975,25.431498,2277472.0
2010-09-24,31.945,32.720001,31.700001,32.59,25.920643,2383711.0
2010-09-27,32.855,33.305,32.799999,32.945,26.202993,2082573.0
2010-09-28,32.889998999999996,33.18,32.285,32.985001000000004,26.234806,2049259.0
2010-09-29,33.209998999999996,33.529999,32.599998,32.674999,25.988245000000003,1713406.0
2010-09-30,32.360001000000004,33.25,32.16,32.630001,25.952454,2323407.0
2010-10-01,32.775002,33.139998999999996,32.014998999999996,32.134997999999996,25.558752,2180221.0
2010-10-04,32.099998,32.16,31.465,31.6,25.133238000000002,1885351.0
2010-10-05,31.555,32.939999,31.455,32.740002000000004,26.039944000000002,3044594.0
2010-10-06,33.009997999999996,33.66,32.950001,33.5,26.644416999999997,3476513.0
2010-10-07,33.494999,33.52,32.915001000000004,33.165001000000004,26.37797,2677727.0
2010-10-08,33.110001000000004,33.439999,32.619999,33.349998,26.525109999999998,2198190.0
2010-10-11,33.5,34.005001,33.400002,34.005001,27.04607,2086746.0
2010-10-12,33.740002000000004,34.200001,33.389998999999996,34.075001,27.101746000000002,2248907.0
2010-10-13,34.264998999999996,34.990002000000004,34.264998999999996,34.540001000000004,27.471586,2249343.0
2010-10-14,35.599998,35.779999,34.799999,34.959998999999996,27.805632,3878106.0
2010-10-15,35.290001000000004,35.299999,34.775002,35.064999,27.889143,2639516.0
2010-10-18,34.935001,35.200001,34.720001,35.025002,27.857332,1652284.0
2010-10-19,35.095001,35.369999,34.365002000000004,34.494999,27.435793,2277951.0
2010-10-20,34.264998999999996,35.099998,34.200001,35.084998999999996,27.905052,2149435.0
2010-10-21,35.044998,35.779999,34.799999,35.66,28.362378999999997,2645363.0
2010-10-22,35.465,35.5,34.549999,34.605,27.523284999999998,3861839.0
2010-10-25,34.970001,34.98,34.619999,34.810001,27.686333,1920967.0
2010-10-26,34.950001,34.974998,33.799999,34.459998999999996,27.407951,3039229.0
2010-10-27,34.305,34.465,33.810001,33.970001,27.018234000000003,2150352.0
2010-10-28,34.110001000000004,34.535,34.040001000000004,34.07,27.097763,1685197.0
2010-10-29,34.005001,34.110001000000004,33.465,33.560001,26.692137,2018852.0
2010-11-01,33.939999,34.139998999999996,33.490002000000004,33.799999,26.883020000000002,1711373.0
2010-11-02,33.674999,34.389998999999996,33.619999,34.255001,27.244907,1856318.0
2010-11-03,34.485001000000004,34.91,34.099998,34.205002,27.205140999999998,2528206.0
2010-11-04,34.650002,35.695,34.599998,35.689999,28.38624,4137124.0
2010-11-05,35.799999,36.494999,35.700001,36.334998999999996,28.899247999999996,3871217.0
2010-11-08,36.34,36.82,36.099998,36.564999,29.082174,2591376.0
2010-11-09,36.744999,37.424999,36.505001,37.119999,29.523598,2913525.0
2010-11-10,36.939999,37.41,36.400002,36.740002000000004,29.221371,2839977.0
2010-11-11,36.740002000000004,36.875,35.584998999999996,35.775002,28.453847999999997,3620467.0
2010-11-12,35.220001,36.035,34.91,35.57,28.290798,2952442.0
2010-11-15,35.290001000000004,36.224998,35.119999,36.084998999999996,28.700403,2339407.0
2010-11-16,36.049999,36.049999,34.959998999999996,35.009997999999996,27.8454,3266686.0
2010-11-17,34.990002000000004,35.834998999999996,34.849998,35.724998,28.414078000000003,2252809.0
2010-11-18,36.095001,36.849998,36.084998999999996,36.849998,29.308857,3015972.0
2010-11-19,36.959998999999996,37.490002000000004,36.75,37.400002,29.746304,2819415.0
2010-11-22,37.599998,37.830002,36.75,36.91,29.356575,2425703.0
2010-11-23,36.650002,36.759997999999996,35.794998,36.0,28.632803000000003,3667150.0
2010-11-24,36.23,36.605,35.740002000000004,36.395,28.946968,2472351.0
2010-11-25,36.450001,36.544998,36.105,36.294998,28.867432,1623564.0
2010-11-26,35.915001000000004,36.25,35.325001,35.994999,28.628823999999998,2284768.0
2010-11-29,36.200001,36.674999,34.93,34.985001000000004,27.825518,3424081.0
2010-11-30,35.02,35.150002,34.099998,34.514998999999996,27.4517,3916512.0
2010-12-01,34.849998,35.334998999999996,34.720001,35.075001,27.897102,2761616.0
2010-12-02,35.369999,36.549999,35.189999,36.404999,28.954924,4231669.0
2010-12-03,36.509997999999996,37.549999,36.404999,36.904999,29.352597999999997,3454209.0
2010-12-06,36.919998,37.110001000000004,36.509997999999996,36.875,29.328740999999997,1697954.0
2010-12-07,37.049999,38.869999,36.974998,38.435001,30.569498,4321924.0
2010-12-08,38.349998,39.195,37.805,38.610001000000004,30.708681,2397611.0
2010-12-09,38.900002,39.110001000000004,38.32,38.695,30.776284999999998,1768293.0
2010-12-10,38.825001,39.224998,38.525002,38.794998,30.855818,1819280.0
2010-12-13,39.18,39.605,39.0,39.41,31.344969,2279708.0
2010-12-14,39.595001,39.77,39.014998999999996,39.27,31.233618,1771820.0
2010-12-15,39.16,39.264998999999996,38.455002,38.810001,30.867753999999998,2406708.0
2010-12-16,38.799999,38.889998999999996,38.380001,38.73,30.804127,2002050.0
2010-12-17,38.865002000000004,39.134997999999996,38.75,38.75,30.82003,2858595.0
2010-12-20,38.915001000000004,39.900002,38.790001000000004,39.314999,31.269409000000003,1725029.0
2010-12-21,39.514998999999996,40.540001000000004,39.514998999999996,40.174999,31.953413,2319988.0
2010-12-22,40.145,40.145,39.465,39.645,31.531878000000003,1689923.0
2010-12-23,39.59,39.900002,38.84,39.169998,31.154078000000002,1247479.0
2010-12-27,38.799999,38.994999,38.145,38.880001,30.923429,770321.0
2010-12-28,39.0,39.240002000000004,38.790001000000004,38.945,30.975123999999997,534373.0
2010-12-29,39.060001,39.77,39.044998,39.455002,31.380758,711657.0
2010-12-30,39.299999,39.445,38.825001,38.959998999999996,30.987049,709538.0
2011-01-03,38.974998,39.98,38.689999,39.98,31.798321,1263425.0
2011-01-04,39.98,40.150002,39.384997999999996,39.485001000000004,31.404615000000003,1776709.0
2011-01-05,39.375,39.404999,38.369999,39.049999,31.058636,1786371.0
2011-01-06,39.0,39.279999,38.044998,38.185001,30.370659000000003,1778893.0
2011-01-07,38.244999,38.650002,37.900002,38.049999,30.263284999999996,1751602.0
2011-01-10,37.959998999999996,38.115002000000004,37.470001,37.610001000000004,29.913324,1835496.0
2011-01-11,38.099998,39.244999,38.049999,39.235001000000004,31.205779999999997,2579419.0
2011-01-12,39.904999,41.009997999999996,39.75,41.0,32.609581,4164382.0
2011-01-13,41.945,42.52,41.060001,41.889998999999996,33.317448,4769545.0
2011-01-14,41.700001,42.544998,41.57,42.355,33.687283,3086317.0
2011-01-17,42.360001000000004,42.52,41.875,42.064999,33.456635,1298762.0
2011-01-18,42.299999,42.849998,42.080002,42.400002,33.723083,1939659.0
2011-01-19,42.580002,42.700001,41.41,41.490002000000004,32.999302,2347300.0
2011-01-20,41.334998999999996,41.834998999999996,41.009997999999996,41.439999,32.959538,2510377.0
2011-01-21,41.625,42.575001,41.240002000000004,41.599998,33.086791999999996,3549955.0
2011-01-24,42.645,42.715,42.029999,42.715,33.973618,2406582.0
2011-01-25,42.900002,43.389998999999996,42.744999,43.125,34.299709,2405935.0
2011-01-26,43.345001,43.869999,43.215,43.509997999999996,34.605923,1800286.0
2011-01-27,43.505001,43.700001,42.715,42.715,33.973618,2427129.0
2011-01-28,42.575001,42.73,42.005001,42.005001,33.408916,2091788.0
2011-01-31,41.860001000000004,42.445,41.084998999999996,42.32,33.659451000000004,2058728.0
2011-02-01,42.645,42.799999,42.055,42.575001,33.86227,1717327.0
2011-02-02,42.580002,42.805,41.625,41.794998,33.241890000000005,1791614.0
2011-02-03,41.945,41.945,41.080002,41.57,33.062934999999996,1944464.0
2011-02-04,41.849998,43.07,41.799999,43.07,34.25597,2707624.0
2011-02-07,43.23,43.869999,43.080002,43.705002,34.761016999999995,2413544.0
2011-02-08,43.650002,43.674999,42.985001000000004,43.419998,34.534335999999996,1618770.0
2011-02-09,43.360001000000004,43.599998,42.959998999999996,43.189999,34.351409999999994,1626995.0
2011-02-10,43.099998,43.099998,41.869999,42.494999,33.798637,2362424.0
2011-02-11,42.549999,43.48,41.630001,43.314999,34.450832,2225000.0
2011-02-14,43.799999,43.799999,42.939999,43.040001000000004,34.232105,1415951.0
2011-02-15,42.900002,43.244999,42.439999,42.57,33.858284000000005,1196929.0
2011-02-16,42.619999,42.994999,42.165001000000004,42.435001,33.750923,1599059.0
2011-02-17,42.615002000000004,42.709998999999996,41.755001,41.865002000000004,33.297569,1782971.0
2011-02-18,42.009997999999996,42.75,41.830002,42.75,34.001457,2858870.0
2011-02-21,42.744999,42.875,41.93,42.169998,33.540146,2026539.0
2011-02-22,41.700001,41.785,40.709998999999996,41.285,32.836254,3087391.0
2011-02-23,41.18,41.285,40.330002,40.634997999999996,32.319278999999995,2071665.0
2011-02-24,40.48,41.035,40.099998,40.775002,32.430634000000005,1899922.0
2011-02-25,42.400002,43.419998,41.970001,43.025002,34.220177,3951976.0
2011-02-28,43.165001000000004,43.77,42.924999,43.325001,34.458782,2245033.0
2011-03-01,43.889998999999996,44.849998,42.825001,42.825001,34.061104,3226250.0
2011-03-02,42.715,43.240002000000004,42.139998999999996,42.849998,34.08099,2631209.0
2011-03-03,43.060001,43.73,42.994999,43.330002,34.462765000000005,2324668.0
2011-03-04,43.380001,43.669998,42.16,42.365002000000004,33.695244,2424848.0
2011-03-07,42.259997999999996,42.5,41.799999,41.889998999999996,33.317448,2230098.0
2011-03-08,41.93,42.285,41.555,42.189999,33.556057,1559710.0
2011-03-09,42.110001000000004,42.709998999999996,41.724998,41.91,33.333355,1535947.0
2011-03-10,41.555,41.82,40.865002000000004,41.389998999999996,32.919769,2053256.0
2011-03-11,41.0,41.075001,40.0,40.32,32.068745,4179945.0
2011-03-14,40.25,40.900002,39.900002,40.084998999999996,31.881834,2315773.0
2011-03-15,39.330002,40.294998,38.400002,40.014998999999996,31.826155,5888357.0
2011-03-16,40.384997999999996,40.400002,39.0,39.134997999999996,31.126240000000003,4403626.0
2011-03-17,39.59,40.459998999999996,39.34,40.285,32.040901,3724986.0
2011-03-18,40.360001000000004,41.240002000000004,40.360001000000004,40.700001,32.370975,4145866.0
2011-03-21,41.52,41.950001,41.095001,41.93,33.349258,2340148.0
2011-03-22,41.939999,42.029999,41.360001000000004,41.639998999999996,33.118614,1638316.0
2011-03-23,41.48,42.400002,41.400002,42.400002,33.723083,2071274.0
2011-03-24,42.345001,43.215,42.099998,42.970001,34.176429999999996,2189830.0
2011-03-25,43.200001,43.73,43.099998,43.459998999999996,34.566154,1939173.0
2011-03-28,43.400002,43.5,42.869999,43.125,34.299709,1760738.0
2011-03-29,43.220001,43.68,42.674999,43.619999,34.693413,1623948.0
2011-03-30,44.0,44.445,43.790001000000004,43.82,34.852486,2039154.0
2011-03-31,43.82,43.994999,42.959998999999996,43.205002,34.363341999999996,2146251.0
2011-04-01,43.5,44.490002000000004,43.404999,44.490002000000004,35.385368,2692850.0
2011-04-04,44.334998999999996,44.849998,44.25,44.564999,35.445023,1660665.0
2011-04-05,44.555,44.884997999999996,44.334998999999996,44.860001000000004,35.679649,2165137.0
2011-04-06,44.900002,45.369999,44.790001000000004,45.209998999999996,35.958027,2192186.0
2011-04-07,45.200001,45.575001,44.924999,45.195,35.946098,2324489.0
2011-04-08,45.43,46.43,45.380001,46.200001,36.74543,3024597.0
2011-04-11,45.900002,46.099998,45.200001,45.575001,36.248333,2090185.0
2011-04-12,45.209998999999996,45.599998,44.465,44.669998,35.528534,2525730.0
2011-04-13,44.900002,45.799999,44.82,45.580002,36.252311999999996,1944148.0
2011-04-14,45.145,45.200001,44.474998,44.57,35.449001,3287731.0
2011-04-15,44.549999,44.720001,44.299999,44.529999,35.417190999999995,1901832.0
2011-04-18,44.549999,44.615002000000004,43.290001000000004,43.634997999999996,34.705341,2573918.0
2011-04-19,43.849998,44.34,43.654999,44.084998999999996,35.063255,2307600.0
2011-04-20,44.595001,45.884997999999996,44.529999,45.669998,36.323890999999996,2526361.0
2011-04-21,46.099998,46.855,46.0,46.759997999999996,37.190826,2556874.0
2011-04-26,46.759997999999996,47.314999,46.395,47.09,37.4533,1802812.0
2011-04-27,47.09,47.419998,46.755001,47.0,37.381714,1798951.0
2011-04-28,47.5,47.639998999999996,46.5,47.16,37.508965,2121963.0
2011-04-29,47.5,47.564999,46.439999,46.634997999999996,37.091412,2259751.0
2011-05-02,47.0,47.095001,46.610001000000004,46.674999,37.123222,1276492.0
2011-05-03,46.735001000000004,46.939999,46.23,46.939999,37.333996,2636958.0
2011-05-04,47.244999,47.424999,46.105,46.240002000000004,36.777252000000004,2698775.0
2011-05-05,46.494999,46.535,45.34,45.544998,36.224476,2660174.0
2011-05-06,45.599998,46.490002000000004,45.095001,46.305,36.828945000000004,2676266.0
